URL	IP	CATEGORY	BROWSER	DATE	CUSTOMER_ID	OS
http://beta.lookpi.com/c/indian%20and%20fusion%20wear_1/5	37.9.113.60	indian%20and%20fusion%20wear_1		2018-06-22 09:09:07	0	Unknown Platform
http://beta.lookpi.com/	141.8.142.114			2018-06-22 11:20:58	0	Unknown Platform
http://beta.lookpi.com/c/kids/3	141.8.183.16	kids		2018-06-22 11:56:26	0	Unknown Platform
http://beta.lookpi.com/	66.102.6.126		Chrome{49.0.2623.75}	2018-06-22 12:23:36	0	Linux
http://beta.lookpi.com/ahalya-womens-kurta/2	141.8.142.114	2		2018-06-22 14:26:21	0	Unknown Platform
http://beta.lookpi.com/red-anarkali-kurta/1	141.8.183.16	1		2018-06-22 16:28:18	0	Unknown Platform
http://beta.lookpi.com/store/loopi	141.8.183.38	loopi		2018-06-23 00:39:32	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	87.250.224.213	2		2018-06-23 02:37:56	0	Unknown Platform
http://beta.lookpi.com/customers/index	37.9.113.60	index		2018-06-23 03:21:52	0	Unknown Platform
http://beta.lookpi.com/stores	141.8.183.38			2018-06-23 05:21:18	0	Unknown Platform
http://beta.lookpi.com/stores	93.80.63.198		Firefox{59.0}	2018-06-23 09:50:40	0	Windows 10
http://beta.lookpi.com/stores	141.8.183.16			2018-06-23 10:21:30	0	Unknown Platform
http://beta.lookpi.com/store/loopi	141.8.183.16	loopi		2018-06-23 12:35:57	0	Unknown Platform
http://beta.lookpi.com/store/new-trendz	141.8.183.16	new-trendz		2018-06-23 13:18:18	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear_1/5	141.8.183.16	indian%20and%20fusion%20wear_1		2018-06-24 00:25:23	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	141.8.183.16	2		2018-06-24 01:36:00	0	Unknown Platform
http://beta.lookpi.com/c/kids/3	141.8.183.16	kids		2018-06-24 05:17:14	0	Unknown Platform
http://beta.lookpi.com/c/men/1	141.8.183.16	men		2018-06-24 05:26:09	0	Unknown Platform
http://beta.lookpi.com/store/new-trendz	87.250.224.213	new-trendz		2018-06-24 07:18:21	0	Unknown Platform
http://beta.lookpi.com/red-anarkali-kurta/1	141.8.183.16	1		2018-06-24 08:22:49	0	Unknown Platform
http://beta.lookpi.com/	141.8.183.16			2018-06-24 08:58:26	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	141.8.183.38	2		2018-06-24 16:37:26	0	Unknown Platform
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	141.8.183.16	kurtas%20and%20suits_1		2018-06-24 16:38:30	0	Unknown Platform
http://beta.lookpi.com/red-anarkali-kurta/1	95.108.213.26	1		2018-06-24 18:36:37	0	Unknown Platform
http://beta.lookpi.com/	37.9.113.60			2018-06-24 21:06:51	0	Unknown Platform
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	141.8.142.163	kurtas%20and%20suits_1		2018-06-24 21:36:01	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear_1/5	37.9.113.60	indian%20and%20fusion%20wear_1		2018-06-25 04:06:40	0	Unknown Platform
http://beta.lookpi.com/store/new-trendz	141.8.142.48	new-trendz		2018-06-25 08:38:21	0	Unknown Platform
http://beta.lookpi.com/stores	141.8.183.16			2018-06-25 11:17:16	0	Unknown Platform
http://beta.lookpi.com/store/loopi	37.9.113.126	loopi		2018-06-25 12:22:31	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear_1/5	141.8.142.163	indian%20and%20fusion%20wear_1		2018-06-25 18:22:51	0	Unknown Platform
http://beta.lookpi.com/store/loopi	141.8.183.16	loopi		2018-06-25 20:35:17	0	Unknown Platform
http://beta.lookpi.com/customers/index	178.154.171.76	index		2018-06-25 22:16:27	0	Unknown Platform
http://beta.lookpi.com/stores	141.8.142.114			2018-06-26 00:44:49	0	Unknown Platform
http://beta.lookpi.com/stores	141.8.142.163			2018-06-26 00:46:37	0	Unknown Platform
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	141.8.183.16	kurtas%20and%20suits_1		2018-06-26 14:07:31	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	141.8.183.16	2		2018-06-26 16:21:45	0	Unknown Platform
http://beta.lookpi.com/c/men/1	37.9.113.60	men		2018-06-26 17:20:18	0	Unknown Platform
http://beta.lookpi.com/	141.8.183.16			2018-06-26 18:42:27	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear/5	141.8.183.16	indian%20and%20fusion%20wear		2018-06-26 19:50:17	0	Unknown Platform
http://beta.lookpi.com/c/kids/3	141.8.183.16	kids		2018-06-26 20:40:00	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear_1/5	141.8.183.16	indian%20and%20fusion%20wear_1		2018-06-27 00:36:36	0	Unknown Platform
http://beta.lookpi.com/red-anarkali-kurta/1	178.154.200.39	1		2018-06-27 09:42:12	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	178.154.200.64	2		2018-06-28 01:24:18	0	Unknown Platform
http://beta.lookpi.com/red-anarkali-kurta/1	141.8.142.15	1		2018-06-28 12:55:30	0	Unknown Platform
http://beta.lookpi.com/red-anarkali-kurta/1	37.9.113.163	1		2018-06-28 22:32:34	0	Unknown Platform
http://beta.lookpi.com/red-anarkali-kurta/1	141.8.132.4	1		2018-06-28 22:33:31	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear_1/5	178.154.200.4	indian%20and%20fusion%20wear_1		2018-06-29 01:58:30	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear/5	37.9.113.184	indian%20and%20fusion%20wear		2018-06-29 02:04:26	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear_1/5	141.8.142.19	indian%20and%20fusion%20wear_1		2018-06-29 02:11:02	0	Unknown Platform
http://beta.lookpi.com/stores	178.154.200.38			2018-06-29 05:10:43	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear/5	141.8.132.31	indian%20and%20fusion%20wear		2018-06-29 06:48:34	0	Unknown Platform
http://beta.lookpi.com/customers/index	5.45.207.5	index		2018-06-29 08:36:14	0	Unknown Platform
http://beta.lookpi.com/c/kurtas%20and%20suits/6	37.9.113.60	kurtas%20and%20suits		2018-06-29 13:40:08	0	Unknown Platform
http://beta.lookpi.com/c/kids/3	141.8.183.16	kids		2018-06-29 13:41:00	0	Unknown Platform
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	213.180.203.17	kurtas%20and%20suits_1		2018-07-01 09:07:42	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	141.8.183.16	2		2018-07-01 13:36:40	0	Unknown Platform
http://beta.lookpi.com/	95.108.181.45			2018-07-01 14:43:02	0	Unknown Platform
http://beta.lookpi.com/stores	95.108.213.22			2018-07-01 16:39:39	0	Unknown Platform
http://beta.lookpi.com/c/men/1	141.8.142.15	men		2018-07-01 16:51:15	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	141.8.132.15	2		2018-07-01 17:06:23	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear_1/5	5.45.207.20	indian%20and%20fusion%20wear_1		2018-07-01 17:25:45	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear/5	141.8.183.16	indian%20and%20fusion%20wear		2018-07-01 19:15:16	0	Unknown Platform
http://beta.lookpi.com/croptop/3	37.9.113.60	3		2018-07-01 19:40:56	0	Unknown Platform
http://beta.lookpi.com/customers/index	141.8.183.16	index		2018-07-01 20:35:04	0	Unknown Platform
http://beta.lookpi.com/stores	141.8.183.16			2018-07-01 21:57:10	0	Unknown Platform
http://beta.lookpi.com/store/new-trendz	141.8.183.16	new-trendz		2018-07-01 22:35:59	0	Unknown Platform
http://beta.lookpi.com/red-anarkali-kurta/1	141.8.183.16	1		2018-07-01 22:49:22	0	Unknown Platform
http://beta.lookpi.com/	37.9.113.126			2018-07-02 15:21:13	0	Unknown Platform
http://beta.lookpi.com/croptop/3	5.45.207.20	3		2018-07-03 08:52:27	0	Unknown Platform
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	141.8.183.16	kurtas%20and%20suits_1		2018-07-03 09:32:12	0	Unknown Platform
http://beta.lookpi.com/stores	141.8.142.163			2018-07-03 21:07:09	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear_1/5	141.8.183.16	indian%20and%20fusion%20wear_1		2018-07-03 21:20:52	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	141.8.183.16	2		2018-07-03 23:52:18	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	94.180.133.189	2	Opera{49.0.2725.47}	2018-07-04 07:52:27	0	Windows 10
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	95.108.213.22	kurtas%20and%20suits_1		2018-07-06 03:51:40	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear/5	141.8.183.16	indian%20and%20fusion%20wear		2018-07-06 04:57:51	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	37.9.113.60	2		2018-07-07 12:54:32	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear/5	141.8.183.16	indian%20and%20fusion%20wear		2018-07-07 20:21:07	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	141.8.183.16	2		2018-07-09 04:24:31	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	141.8.183.16	2		2018-07-09 15:34:51	0	Unknown Platform
http://beta.lookpi.com/c/kurtas%20and%20suits/6	141.8.183.16	kurtas%20and%20suits		2018-07-10 04:34:13	0	Unknown Platform
http://beta.lookpi.com/store/lookpi	178.154.171.69	lookpi		2018-07-10 10:24:31	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	37.9.113.60	2		2018-07-10 20:25:52	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear/5	141.8.183.16	indian%20and%20fusion%20wear		2018-07-11 02:08:11	0	Unknown Platform
http://beta.lookpi.com/red-anarkali-kurta/1	37.9.113.60	1		2018-07-12 05:05:25	0	Unknown Platform
http://beta.lookpi.com/c/men/1	141.8.183.16	men		2018-07-12 05:34:09	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	141.8.142.114	2		2018-07-12 07:10:27	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	141.8.183.16	2		2018-07-12 07:54:41	0	Unknown Platform
http://beta.lookpi.com/store/new-trendz	95.108.213.26	new-trendz		2018-07-12 09:53:56	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear/5	178.154.171.76	indian%20and%20fusion%20wear		2018-07-13 05:54:18	0	Unknown Platform
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	95.108.213.26	kurtas%20and%20suits_1		2018-07-15 03:54:25	0	Unknown Platform
http://beta.lookpi.com/ahalya-womens-kurta/2	141.8.183.16	2		2018-07-15 07:27:58	0	Unknown Platform
http://beta.lookpi.com/c/indian%20and%20fusion%20wear_1/5	141.8.142.48	indian%20and%20fusion%20wear_1		2018-07-15 19:07:39	0	Unknown Platform
http://beta.lookpi.com/croptop/3	178.140.193.121	3	Chrome{63.0.3239.132}	2018-07-15 22:06:46	0	Windows 8
http://beta.lookpi.com/	124.123.49.151		Chrome{67.0.3396.99}	2018-07-16 13:34:44	0	Windows 8
http://beta.lookpi.com/stores/register	124.123.49.151	register	Chrome{67.0.3396.99}	2018-07-16 13:34:50	0	Windows 8
http://beta.lookpi.com/stores/register	124.123.49.151	register	Chrome{67.0.3396.99}	2018-07-16 13:34:50	0	Windows 8
http://beta.lookpi.com/	124.123.49.151		Chrome{67.0.3396.99}	2018-07-16 13:34:52	0	Windows 8
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	124.123.49.151	kurtas%20and%20suits_1	Chrome{67.0.3396.99}	2018-07-16 13:34:55	0	Windows 8
http://beta.lookpi.com/	141.8.183.16			2018-07-18 20:31:22	0	Unknown Platform
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 12:46:45	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 12:46:46	0	Windows 8
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	124.123.60.38	kurtas%20and%20suits_1	Chrome{67.0.3396.99}	2018-07-19 12:50:09	0	Windows 10
http://beta.lookpi.com/	66.102.6.26		Chrome{49.0.2623.75}	2018-07-19 12:54:30	0	Linux
http://beta.lookpi.com/	66.102.6.28		Chrome{41.0.2272.118}	2018-07-19 12:54:30	0	Linux
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 13:02:05	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 13:02:08	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 13:02:08	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 13:02:09	0	Windows 8
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	124.123.60.38	kurtas%20and%20suits_1	Chrome{67.0.3396.99}	2018-07-19 13:03:50	0	Windows 8
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	124.123.60.38	kurtas%20and%20suits_1	Chrome{67.0.3396.99}	2018-07-19 13:05:31	0	Windows 8
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	124.123.60.38	kurtas%20and%20suits_1	Chrome{67.0.3396.99}	2018-07-19 13:05:58	0	Windows 8
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	124.123.60.38	kurtas%20and%20suits_1	Chrome{67.0.3396.99}	2018-07-19 13:06:21	0	Windows 8
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	124.123.60.38	kurtas%20and%20suits_1	Chrome{67.0.3396.99}	2018-07-19 13:06:56	0	Windows 8
http://beta.lookpi.com/c/kurtas%20and%20suits_1/6	124.123.60.38	kurtas%20and%20suits_1	Chrome{67.0.3396.99}	2018-07-19 13:07:16	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 13:07:25	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 13:08:04	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 13:08:59	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 13:11:51	0	Windows 8
http://beta.lookpi.com/c/low%20speed%20vehicles_1/7	124.123.60.38	low%20speed%20vehicles_1	Chrome{67.0.3396.99}	2018-07-19 13:12:01	0	Windows 8
http://beta.lookpi.com/c/high%20speed%20vehicles_1/6	124.123.60.38	high%20speed%20vehicles_1	Chrome{67.0.3396.99}	2018-07-19 13:12:04	0	Windows 8
http://beta.lookpi.com/c/high%20speed%20vehicles_1/6	124.123.60.38	high%20speed%20vehicles_1	Chrome{67.0.3396.99}	2018-07-19 13:13:43	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 13:13:50	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 13:17:06	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 13:18:11	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 13:18:28	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 13:28:24	0	Windows 10
http://beta.lookpi.com/c/high%20speed%20vehicles_1/6	124.123.60.38	high%20speed%20vehicles_1	Chrome{67.0.3396.99}	2018-07-19 13:29:40	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 13:29:43	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:02:27	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:05:36	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:05:39	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:05:40	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:06:05	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:06:19	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:07:52	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:09:05	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:09:36	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:11:46	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:13:39	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:13:41	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:13:42	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:13:42	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:13:48	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:13:51	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:13:56	0	Windows 10
http://beta.lookpi.com/checkout/cart	124.123.60.38	cart	Chrome{67.0.3396.99}	2018-07-19 14:14:15	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:14:17	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:14:18	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:15:20	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:15:21	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:15:21	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:15:22	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:15:45	0	Windows 10
http://beta.lookpi.com/c/high%20speed%20vehicles_1/6	124.123.60.38	high%20speed%20vehicles_1	Chrome{67.0.3396.99}	2018-07-19 14:16:00	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:19:24	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:19:39	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:20:18	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:22:48	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:29:04	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:46:52	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:46:52	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:46:53	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:46:53	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:48:02	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:48:50	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:50:10	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:50:14	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:52:55	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:53:02	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:53:42	0	Windows 8
http://beta.lookpi.com/c/high%20speed%20vehicles_1/6	124.123.60.38	high%20speed%20vehicles_1	Chrome{67.0.3396.99}	2018-07-19 14:53:59	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:54:02	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:54:16	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:54:30	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:54:37	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:54:38	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 14:54:38	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Firefox{61.0}	2018-07-19 14:55:45	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Firefox{61.0}	2018-07-19 14:56:16	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Firefox{61.0}	2018-07-19 14:58:04	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Firefox{61.0}	2018-07-19 14:58:15	0	Windows 10
http://beta.lookpi.com/	124.123.60.38		Firefox{61.0}	2018-07-19 15:04:19	0	Windows 8
http://beta.lookpi.com/	124.123.60.38		Chrome{67.0.3396.99}	2018-07-19 15:04:42	0	Windows 8
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:22:11	0	Windows 10
http://localhost/beta/c/high%20speed%20vehicles_1/6	10.10.10.10	high%20speed%20vehicles_1	Firefox{61.0}	2018-07-19 15:22:21	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:22:28	0	Windows 10
http://localhost/beta/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-19 15:23:11	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:23:14	0	Windows 10
http://localhost/beta/	10.10.10.10		Chrome{67.0.3396.99}	2018-07-19 15:23:55	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:25:49	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:29:12	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:30:08	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:30:41	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:33:06	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:34:32	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:35:29	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:36:01	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:38:12	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:40:56	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:41:27	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:42:50	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:43:58	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:44:31	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:49:24	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:51:11	0	Windows 10
http://localhost/beta/	10.10.10.10		Firefox{61.0}	2018-07-19 15:51:45	0	Windows 10
